user_id,item_id,recommend
76561198044711473,379720,True
76561198044711473,262900,True
76561198044711473,317660,True
76561198044711473,218230,True
iBreakernoaccount,8930,True
iBreakernoaccount,570,True
iBreakernoaccount,218620,True
mrloopyland,218620,True
mrloopyland,203160,True
mrloopyland,12750,True
mrloopyland,313160,True
mrloopyland,550,True
mrloopyland,55110,True
mrloopyland,261030,True
mrloopyland,207610,True
mrloopyland,12210,True
Varno,245190,True
Varno,1250,True
Varno,440,True
banyaphon,440,True
banyaphon,550,True
banyaphon,304930,True
banyaphon,4000,True
76561198107918902,234530,True
76561198107918902,220240,True
76561198107918902,241540,True
zTylerz,418070,True
zTylerz,391540,True
zTylerz,204360,True
zTylerz,1840,True
GearShift,570,True
GearShift,440,True
GearShift,212630,True
GearShift,207610,True
GearShift,550,True
Eclairz,105600,True
Eclairz,204100,True
Eclairz,242050,True
76561198043068128,17390,True
76561198043068128,286340,True
76561198043068128,219740,True
itsthenutshackitsthenutshack,204880,True
itsthenutshackitsthenutshack,440,True
itsthenutshackitsthenutshack,55230,False
itsthenutshackitsthenutshack,287980,True
u2late,232090,True
u2late,351290,True
u2late,291550,True
u2late,363970,True
u2late,730,True
u2late,218230,True
u2late,298240,False
u2late,286040,False
u2late,304930,True
u2late,271290,True
76561198071686921,291550,True
76561198071686921,440,True
76561198071686921,230410,True
76561198094960795,227940,True
76561198094960795,1840,True
76561198094960795,440,True
guthix202,208090,True
guthix202,225540,True
guthix202,440,True
guthix202,4000,True
guthix202,218620,True
guthix202,24960,True
76561198102256563,250180,True
76561198102256563,221040,True
76561198102256563,217200,True
76561198102256563,232090,True
76561198102256563,440,True
76561198102256563,218620,True
76561198102256563,63380,True
maculain,47780,True
maculain,304930,True
maculain,226700,True
maculain,17410,True
76561198062177156,224260,True
76561198062177156,4000,True
76561198062177156,390520,True
76561198062177156,440,True
LuckUnbeatable,212893,True
LuckUnbeatable,113204,True
LuckUnbeatable,205100,True
LuckUnbeatable,230410,True
BigSmokePhil,22370,True
BigSmokePhil,377160,True
BigSmokePhil,218620,False
BigSmokePhil,238010,True
BigSmokePhil,221910,True
BigSmokePhil,441600,False
BigSmokePhil,241540,True
Jazza1023,237930,True
Jazza1023,280740,True
Jazza1023,232430,True
Jazza1023,207080,True
Jazza1023,215670,True
Jazza1023,206190,True
Jazza1023,233470,True
Jazza1023,224460,True
76561198072031255,17410,True
76561198072031255,730,True
76561198072031255,32370,False
76561198072031255,391540,True
76561198072031255,280740,True
ujeangamer,730,True
ujeangamer,295110,True
ujeangamer,282440,True
trapshadowpressstart,49520,True
trapshadowpressstart,248650,True
trapshadowpressstart,218680,True
trapshadowpressstart,204360,True
76561198029069901,323610,True
76561198029069901,333930,True
76561198029069901,730,False
76561198029069901,251060,True
76561198029069901,63940,False
Unl33t,261640,True
Unl33t,238960,True
henrydjunaedi,345390,True
henrydjunaedi,12210,True
henrydjunaedi,4000,True
henrydjunaedi,227300,True
henrydjunaedi,203160,True
updownsideside,295110,True
updownsideside,227940,True
updownsideside,730,True
kazumanyaa,495890,True
kazumanyaa,224260,True
kazumanyaa,211500,False
kazumanyaa,209870,True
kazumanyaa,570,True
01001000-01101001,305620,True
01001000-01101001,440,True
01001000-01101001,248820,True
01001000-01101001,268500,True
_useless,215670,True
_useless,730,True
_useless,49520,True
driftertiger51,200510,True
driftertiger51,12340,True
driftertiger51,250180,True
V0rT3xThe3rd,730,True
V0rT3xThe3rd,271290,True
V0rT3xThe3rd,440,True
manuel_vega182002,247000,True
manuel_vega182002,32370,True
manuel_vega182002,209000,True
manuel_vega182002,65930,True
manuel_vega182002,211400,True
manuel_vega182002,250400,True
76561198006225175,219800,True
76561198006225175,255260,True
76561198006225175,216260,True
76561198079637963,304930,True
76561198079637963,570,False
76561198079637963,240,True
76561198079637963,440,True
76561198079637963,107410,False
76561198079637963,22300,True
76561198079637963,104900,True
76561198079637963,232010,True
76561198079637963,550,True
valyrix,227940,True
valyrix,257710,True
valyrix,250600,True
vampros,217140,True
vampros,1250,True
vampros,299360,False
vampros,381210,False
vampros,55150,True
Vanillabun,261180,True
Vanillabun,252950,True
Vanillabun,200170,True
Vanillabun,217200,True
Vanillabun,248570,True
Vanillabun,17520,True
Vanillabun,204340,True
Vanillabun,107410,True
magneboar,49520,True
magneboar,440,True
magneboar,204300,True
Veldar,266840,True
Veldar,200710,False
Veldar,3830,True
DANKWEEDAYEM8,220050,False
DANKWEEDAYEM8,239070,True
DANKWEEDAYEM8,271590,True
DANKWEEDAYEM8,417860,True
DANKWEEDAYEM8,317360,True
DANKWEEDAYEM8,113420,True
TheOnlyVelvet,16870,True
TheOnlyVelvet,8930,True
TheOnlyVelvet,235580,True
TheOnlyVelvet,338160,True
TheOnlyVelvet,346900,True
TheOnlyVelvet,230290,True
TheOnlyVelvet,105600,True
TheOnlyVelvet,236850,True
TheOnlyVelvet,440,True
venoix,261030,True
venoix,42910,True
venoix,250320,True
venoix,8870,True
venoix,207610,True
76561198076001257,221100,True
76561198076001257,550,True
76561198076001257,219640,True
76561198076001257,220240,True
76561198073958869,218620,True
76561198073958869,57300,True
76561198073958869,7670,True
76561198073958869,550,True
76561198073958869,282070,True
76561198073958869,207610,True
76561198073958869,8930,True
76561198073958869,242050,True
76561198073958869,4000,True
76561198073958869,8870,True
orangejuiceanddoobies,220240,True
orangejuiceanddoobies,209650,True
orangejuiceanddoobies,203160,True
orangejuiceanddoobies,730,True
orangejuiceanddoobies,304930,False
orangejuiceanddoobies,221640,True
76561198074248942,332800,True
76561198074248942,261030,True
76561198074248942,388090,True
76561198074248942,346110,True
76561198052955798,208090,True
76561198052955798,274190,True
76561198052955798,219640,True
76561198052955798,274920,True
76561198052955798,224540,True
76561198081497644,440,True
76561198081497644,317360,True
76561198081497644,252490,True
76561198081497644,4000,True
BayonetSpaghettiKnife,203160,True
BayonetSpaghettiKnife,209080,True
BayonetSpaghettiKnife,4000,True
BayonetSpaghettiKnife,263680,True
BayonetSpaghettiKnife,730,False
BayonetSpaghettiKnife,304930,True
BayonetSpaghettiKnife,50300,True
TheOneAndOnlyVinylScratch,218620,False
TheOneAndOnlyVinylScratch,319630,True
TheOneAndOnlyVinylScratch,224540,False
TheOneAndOnlyVinylScratch,319550,True
TheOneAndOnlyVinylScratch,72850,True
nexusthedarkpegasus,437220,False
nexusthedarkpegasus,387990,True
nexusthedarkpegasus,275850,True
nexusthedarkpegasus,264200,True
76561197964753680,8870,True
76561197964753680,333930,True
76561197964753680,232790,True
76561197964753680,218620,True
76561198072588625,346110,True
76561198072588625,440,True
76561198072588625,304930,True
76561198015620710,240320,True
76561198015620710,391540,True
76561198015620710,265810,True
76561198015620710,42910,True
76561198049093949,8930,True
76561198049093949,352460,True
76561198049093949,4000,True
IfYouThinkImASmurfKYS,50,True
IfYouThinkImASmurfKYS,9930,True
IfYouThinkImASmurfKYS,349480,False
IfYouThinkImASmurfKYS,10180,True
IfYouThinkImASmurfKYS,261820,True
OfficialvnmZz,730,True
OfficialvnmZz,252950,True
OfficialvnmZz,730,True
OfficialvnmZz,252950,True
TheRealRubyRose,418340,True
TheRealRubyRose,237310,True
TheRealRubyRose,620,True
vs94,295110,True
vs94,334230,True
vs94,407250,False
vs94,730,True
vs94,204450,True
vs94,48700,True
76561198088709404,298630,True
76561198088709404,252490,True
76561198088709404,570,True
terrib4d,107100,True
terrib4d,252490,True
terrib4d,386360,True
7656319335278779,730,True
7656319335278779,570,False
7656319335278779,10,True
7656319335278779,20,True
7656319335278779,302380,True
stevedude911,200510,True
stevedude911,8930,True
stevedude911,224260,True
wafzaf,105600,True
wafzaf,221100,False
wafzaf,224260,True
76561198085548011,387340,True
76561198085548011,349040,True
76561198085548011,230410,True
76561198085548011,271590,True
76561198085548011,281690,True
76561198085548011,418340,True
76561198085548011,99900,True
egftw,570,True
egftw,730,True
egftw,302830,True
ignaciomena22,218230,False
ignaciomena22,440,True
76561198074212266,440,True
76561198074212266,270680,True
76561198074212266,34330,True
76561198044412023,730,True
76561198044412023,221100,True
76561198044412023,377160,True
76561198044412023,350080,True
NoculusRift,220240,True
NoculusRift,550,True
NoculusRift,570,True
NoculusRift,311210,True
NoculusRift,730,True
NoculusRift,240,True
NoculusRift,222880,True
NoculusRift,218230,True
NoculusRift,107410,True
sexinahatyer,440,True
sexinahatyer,250900,True
sexinahatyer,257510,True
sexinahatyer,4500,True
sexinahatyer,34900,True
sexinahatyer,20920,True
sexinahatyer,113200,True
76561198087699908,275850,False
76561198087699908,252490,True
76561198087699908,274270,True
koongon,49520,True
koongon,219740,True
koongon,570,True
STEAM0082987612,222880,True
STEAM0082987612,270850,True
STEAM0082987612,730,True
STEAM0082987612,4000,True
STEAM0082987612,252490,True
STEAM0082987612,224260,False
STEAM0082987612,241540,True
WCM03,35450,True
WCM03,224260,True
WCM03,730,True
WCM03,240,True
WCM03,227940,True
WCM03,218620,True
WCM03,252490,False
WCM03,242760,False
WCM03,8930,True
WCM03,236390,True
warheads,220,True
warheads,206420,True
warheads,440,True
warheads,630,True
warheads,219150,True
76561198081095960,24240,True
76561198081095960,730,False
76561198081095960,211820,False
76561198081095960,8870,True
76561198081095960,49520,True
76561198063509156,219150,True
76561198063509156,730,False
76561198063509156,333930,True
76561198063509156,218620,True
Warrfoxx,107410,True
Warrfoxx,49520,True
Warrfoxx,7940,True
Warrfoxx,113400,True
Warrfoxx,209160,True
Warrfoxx,63380,True
Warrfoxx,33930,True
Way2Saltyyy,220,True
Way2Saltyyy,286080,False
Way2Saltyyy,362620,True
Way2Saltyyy,252950,True
Way2Saltyyy,440,False
Way2Saltyyy,104900,True
Way2Saltyyy,233450,True
Way2Saltyyy,4000,True
Way2Saltyyy,204300,False
76561198020933633,234630,True
76561198020933633,378120,True
76561198020933633,370240,True
76561198020933633,211420,True
76561198020933633,41070,True
76561198020933633,218620,True
76561198020933633,202750,True
assassin11538,244850,True
assassin11538,730,True
assassin11538,49520,True
WBmannus,243870,True
WBmannus,730,True
WBmannus,236850,True
WBmannus,203770,True
76561198056968272,240,False
76561198056968272,219640,True
76561198056968272,6020,True
76561198056968272,99900,True
76561198056968272,730,True
AnOddBandit,107410,True
AnOddBandit,234670,True
AnOddBandit,115320,True
AnOddBandit,8190,True
daemonslove,218620,False
daemonslove,301520,False
daemonslove,302830,False
daemonslove,225600,False
daemonslove,222900,False
daemonslove,418340,True
daemonslove,417860,True
daemonslove,730,False
daemonslove,223470,True
76561198061971210,255710,True
76561198061971210,341000,True
76561198061971210,296240,True
76561198061971210,306020,True
76561198061971210,241540,True
76561198061971210,245620,True
wheelsod,57900,True
wheelsod,8870,True
wheelsod,113200,True
chocolate_fudge,730,True
chocolate_fudge,41100,False
chocolate_fudge,250900,True
ItsLeithal,730,True
ItsLeithal,400,True
ItsLeithal,4000,True
ItsLeithal,221640,True
ItsLeithal,440,True
76561198071843235,304930,True
76561198071843235,382490,True
76561198071843235,39000,True
76561198071843235,440,True
Whitetiger20032,550,True
Whitetiger20032,359550,True
Whitetiger20032,305620,True
Whitetiger20032,304930,True
Spectre11,334230,True
Spectre11,322330,True
Spectre11,304930,True
seuseupai,391540,True
seuseupai,730,True
seuseupai,269770,True
seuseupai,351640,True
Emillllllllllllllllllllllll,104900,True
Emillllllllllllllllllllllll,207610,True
Emillllllllllllllllllllllll,221910,False
sogogamer,271590,True
sogogamer,252490,True
sogogamer,218620,True
sogogamer,247730,True
sogogamer,105600,True
sogogamer,244850,True
sogogamer,107410,True
sogogamer,242860,True
sogogamer,252870,True
sogogamer,389570,True
76561198062034910,304930,True
76561198062034910,218620,True
76561198062034910,221100,True
wildboynz,379720,True
wildboynz,201810,True
wildboynz,218640,True
wildboynz,203160,True
76561198077787409,49600,True
76561198077787409,234710,True
76561198077787409,294860,False
76561198077787409,246620,True
76561198077787409,265630,True
76561198077787409,107100,True
76561198077787409,224260,True
76561198077787409,282800,True
76561198077787409,223710,True
William321,319510,True
William321,4000,True
William321,333930,False
William321,348090,True
William321,218620,False
William321,24240,True
William321,1250,True
William321,730,True
thermo456,570,True
thermo456,209370,True
thermo456,17080,True
BrainsAccount,220,True
BrainsAccount,380,True
BrainsAccount,230410,False
BrainsAccount,333930,True
BrainsAccount,550,True
BrainsAccount,620,True
BrainsAccount,340,True
BrainsAccount,320,True
BrainsAccount,420,True
BrainsAccount,17520,True
visrut,440,True
visrut,4920,True
visrut,221640,True
visrut,222900,True
SuperVegito45,730,True
SuperVegito45,302830,False
SuperVegito45,240,True
76561198050354722,377160,True
76561198050354722,730,True
76561198050354722,292030,True
76561198050354722,395520,True
76561198050354722,17410,True
76561198106769224,730,True
76561198106769224,439940,False
76561198106769224,305620,True
Mordek4i,273110,False
Mordek4i,224260,True
Mordek4i,440,True
Mordek4i,730,True
76561198026497579,221100,True
76561198026497579,346110,True
76561198026497579,570,True
76561198026497579,236390,True
76561198026497579,227300,True
